subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
279,-4.349390,138.905884,-41.139244,28.609730,-20.138254,1.070742,0,0,0,0
280,-2.806779,138.329895,-42.163857,26.336792,-14.769068,1.095071,0,1,0,0
281,3.807189,146.682281,-41.158195,23.724730,-24.300997,1.003393,0,0,0,0
282,-6.179370,147.871246,-42.876171,20.218292,-21.002272,0.731880,0,0,0,0
283,-13.127506,149.663986,-49.412010,30.262867,-27.290409,0.807219,0,0,0,0
284,-7.444613,143.077454,-46.476173,35.742149,-15.900780,0.860042,1,0,0,0
285,-2.855424,137.147247,-37.262653,26.314644,-15.557148,0.667258,0,0,0,0
286,-12.174880,148.379044,-52.703850,28.552361,-21.384211,0.766234,0,0,1,0
287,-10.663828,156.074493,-57.593235,37.926472,-19.536896,0.752070,0,1,0,0
288,-12.134681,148.489105,-49.383778,30.396805,-21.306124,0.729877,1,0,1,0
289,-9.218750,153.685471,-35.199371,26.241112,-20.805416,0.594884,0,0,0,0
290,-9.586075,157.417633,-39.103584,29.575581,-14.139688,0.855784,0,0,0,0
291,-15.253367,155.110046,-35.181232,32.269238,-15.004181,0.795619,0,0,0,0
292,-24.289351,154.444916,-48.150238,31.763485,-20.647461,0.942941,0,0,1,0
293,-23.501007,158.144928,-44.962524,21.859276,-23.572796,0.654314,0,0,0,0
294,-30.147036,160.664673,-46.752300,40.482445,-24.178701,0.816847,0,0,0,1
295,-24.563923,176.116913,-42.756104,37.317051,-24.389500,0.944546,0,0,0,0
296,-26.108242,161.184860,-42.854156,25.672989,-18.150612,1.232039,0,0,0,0
297,-20.824083,165.652283,-41.669083,17.404789,-19.609074,0.999734,0,0,0,0
298,-41.083019,176.471710,-39.261070,30.083426,-14.600344,0.683218,0,0,1,0
299,-38.100571,174.238724,-43.321487,32.256622,-16.525288,0.525174,0,0,0,0
300,-21.611713,164.675293,-28.617622,25.541412,-19.953117,1.296863,0,0,0,1
301,-29.021557,172.123016,-43.261581,39.030941,-19.503311,0.982689,0,0,0,0
302,-33.254997,169.871384,-43.414009,26.987953,-16.913177,1.132627,0,1,0,0
303,-21.028978,168.101624,-33.780678,18.663733,-28.625767,0.885216,0,0,1,0
304,-18.415152,157.801575,-27.486427,25.079952,-18.217543,0.544025,1,0,0,1
305,-28.675377,158.219269,-28.849041,29.972126,-23.647789,0.888728,0,0,0,0
306,-30.177834,158.830734,-27.618954,26.085510,-26.251034,0.681309,1,0,0,0
307,-27.859312,171.507629,-42.138245,31.704624,-26.850601,0.918225,0,0,0,0
308,-36.040096,181.440155,-46.086380,28.401447,-23.614563,1.036046,0,0,0,0
309,-30.764742,178.922699,-35.251831,26.869064,-21.526476,0.783213,0,0,0,0
310,-38.231808,170.081024,-22.301456,28.328335,-15.911218,0.902802,0,0,1,0
311,-32.538090,177.102966,-29.382132,24.949568,-22.659609,1.085329,0,0,0,0
312,-38.206371,165.267609,-30.068155,22.043648,-16.171833,0.694574,0,1,0,1
313,-13.066807,167.065048,-34.549820,21.063068,-23.878967,0.724555,0,0,0,0
314,-30.455528,158.227661,-38.432831,19.885033,-12.994438,0.640591,0,0,0,0
