subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
1918,26.007362,67.142212,-20.617603,58.333214,-26.946398,0.702417,0.494217,16.104893,15.126735,16.323802,16.442254,9.980560,14.994014,0.125977,1,0,0,1
1919,41.480431,74.344315,-24.026838,69.708618,-18.035133,0.831897,0.519501,19.124553,5.707244,19.706866,26.780692,14.347469,12.394528,0.160156,0,0,1,0
1920,50.334164,85.569077,-12.926606,54.042259,-24.203140,0.684364,0.470917,13.381531,3.389027,12.001917,12.026912,13.925981,11.771746,0.118164,1,1,0,1
1921,-6.914174,76.897598,-19.169004,70.881821,-24.812206,0.516738,0.492286,22.672877,6.889637,19.803910,13.940539,15.928769,16.993872,0.095703,0,0,0,0
1922,23.634296,92.935371,-43.374889,87.748566,-27.632761,0.736854,0.515692,12.562826,5.661242,9.190564,17.973593,11.011197,14.827975,0.076172,1,1,0,0
1923,10.604410,96.709312,-39.216400,70.139664,-27.489204,0.749370,0.405475,25.023428,12.906471,13.829474,13.753895,15.071678,14.936034,0.118164,0,0,0,0
1924,34.159237,95.012634,-29.227257,66.040939,-21.510197,0.681679,0.365580,14.059969,4.363229,6.137081,16.895037,15.035834,13.949644,0.137207,0,0,1,1
1925,-9.419741,76.276871,-51.124996,55.188843,-42.722229,0.262469,0.205818,14.477828,11.458751,19.298006,13.946286,14.433526,17.359441,0.239258,0,0,0,0
1926,26.027641,64.564278,-39.752247,41.284649,-34.855057,0.624921,0.326296,4.743779,7.724415,10.985214,12.016039,12.838907,13.108064,0.178711,1,1,0,0
1927,23.392004,81.228836,-17.482552,68.134033,-25.337311,0.752471,0.547879,16.660483,10.409140,17.939757,23.634822,14.954081,13.644017,0.096191,0,0,0,1
1928,27.370787,86.417236,-39.784584,85.420883,-38.976879,0.779097,0.464500,15.476188,7.348918,13.283169,16.606472,14.749590,13.378698,0.129883,0,0,1,0
1929,-5.331793,74.196426,-30.363609,51.151810,-17.962614,0.967976,0.266546,11.262941,14.659039,16.133661,19.955313,16.434819,16.923965,0.170410,1,0,0,0
1930,-2.645879,71.800766,-36.162651,51.627586,-31.791292,0.404558,0.270498,8.421088,7.292586,10.756376,20.622797,15.697996,14.631816,0.206543,0,0,1,1
1931,31.385923,77.629494,-35.940357,68.382095,-26.168159,0.609661,0.394325,16.514959,10.584558,11.610640,22.582564,15.532527,12.880401,0.160156,0,1,0,0
1932,34.601955,87.655281,-34.643890,64.430489,-19.130667,0.504377,0.404128,17.462889,5.336120,22.828651,17.753000,17.444500,13.200582,0.140625,1,0,0,1
1933,27.047573,67.194565,-42.195412,57.377323,-45.838711,0.673662,0.287354,11.676659,6.086104,19.643930,14.154848,14.129313,10.741645,0.242676,0,0,0,0
1934,9.401996,70.106216,-51.949402,47.737312,-33.130627,0.647406,0.273402,6.677853,9.627540,13.495162,13.231409,12.274083,13.602258,0.213379,0,1,0,0
1935,12.655096,95.903290,-37.610970,63.512833,-19.314274,1.025227,0.378541,29.159349,7.445364,19.163086,19.373657,13.534345,17.315680,0.116211,1,0,0,0
1936,19.295980,93.089272,-38.906036,50.898361,-28.074921,0.597088,0.393503,15.024137,7.698890,11.304536,15.928141,16.949789,13.436246,0.125977,0,0,1,1
1937,-9.011665,74.390915,-18.995491,58.124313,-13.106471,0.730044,0.468698,24.828380,7.221355,11.081974,12.375759,21.242528,16.283167,0.062988,0,0,0,0
1938,37.222687,91.511070,-46.611626,56.444878,-13.491173,0.365550,0.495485,9.526578,11.547925,8.408036,13.600783,13.479855,10.799546,0.057129,1,1,0,0
1939,13.240351,102.147682,-43.624275,64.569244,-27.970192,0.553952,0.487759,23.100898,12.199426,11.328991,19.270808,15.578552,16.206754,0.064453,0,0,0,0
1940,37.149246,95.226852,-36.243706,63.031265,-24.717705,1.045383,0.362974,13.357702,7.380305,8.610423,23.099358,12.875556,13.044846,0.136230,0,0,1,1
1941,0.743441,73.118790,-46.192947,45.279724,-41.406319,0.568020,0.221939,7.540602,8.462668,18.694021,15.629763,14.345647,12.572736,0.233887,0,0,0,0
1942,27.162806,48.342331,-41.140965,42.592731,-34.671268,0.704851,0.340168,5.384379,14.396366,16.509879,17.550979,12.267941,18.146500,0.198730,1,1,0,0
1943,21.774883,72.737289,-23.026501,63.595490,-19.805349,0.676331,0.516856,16.026085,9.167028,15.367955,24.382977,14.016917,16.970577,0.109863,0,0,0,1
1944,18.447325,96.023605,-34.345982,72.959656,-33.373650,0.825960,0.526118,13.812516,11.571968,7.092116,15.050840,12.226190,11.988080,0.135254,0,1,0,0
1945,-19.678139,67.601746,-32.846863,58.837059,-34.452171,0.394768,0.259583,11.333682,13.816632,19.615910,18.376900,19.238200,18.734879,0.214355,1,0,0,0
1946,-2.463669,72.225220,-42.621655,52.914787,-33.684845,0.521652,0.285608,5.919662,7.933088,15.113996,28.034679,16.573892,12.522298,0.205566,0,0,1,1
1947,19.996841,68.953346,-42.872238,58.677734,-35.076294,0.419735,0.378809,17.941516,6.133126,9.997841,18.401319,20.343712,13.559231,0.145508,0,0,0,0
1948,32.903732,89.673195,-26.139044,57.005180,-28.393688,0.798500,0.395110,20.489270,5.595449,8.798199,24.637356,17.889514,15.274892,0.132324,1,0,0,1
1949,33.413120,56.176270,-46.365601,44.722008,-44.189171,0.796364,0.307125,14.291192,6.776759,16.184703,24.368518,12.935477,11.958374,0.229980,0,0,0,0
1950,19.104967,70.454529,-43.393753,45.195221,-38.831409,0.575568,0.322683,7.341061,6.639423,12.371500,18.879353,13.193837,12.485328,0.206543,0,1,0,0
1951,30.136663,79.412422,-26.443161,65.439301,-28.742031,0.692790,0.396369,18.099385,7.043040,15.927841,16.602791,11.991641,14.557666,0.157227,0,0,1,0
1952,30.949837,85.979225,-34.269009,49.330147,-30.056480,0.984383,0.402425,16.202074,6.385819,15.530480,11.047618,14.886486,16.657066,0.118652,1,0,0,1
1953,-6.624431,82.789680,-27.826431,55.338444,-17.049822,0.502742,0.467044,27.501706,13.719856,11.247687,22.495865,17.755606,16.515147,0.071289,0,0,1,0
1954,-22.340342,105.148682,-44.760109,48.084343,-18.687962,0.768086,0.475076,22.478051,10.362596,12.766794,22.017272,15.032568,14.828262,0.052246,1,1,0,0
