subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
247,-14.298166,101.340714,-5.908993,49.326508,-21.622681,0.751568,0,0,1,0
248,-10.167995,130.911255,-17.590881,54.647400,-27.032764,1.117458,1,0,0,1
249,-22.538254,126.696121,-27.426779,62.939964,-19.516220,0.766007,0,1,0,0
250,-23.248894,125.788094,-27.609936,61.146088,-17.609909,0.882125,0,1,1,1
251,-23.332115,125.100067,-24.891191,65.702911,-16.026966,0.692481,0,0,1,0
252,-31.486198,120.328239,-30.740337,63.501877,-19.040451,0.472890,0,1,0,0
253,-18.124714,128.898895,-26.628723,58.825176,-28.802258,0.532759,1,0,0,1
254,-31.748344,141.657013,-27.907675,58.753464,-16.647160,0.789650,0,0,1,0
255,-35.249660,124.983826,-33.554436,64.751953,-16.502289,0.497941,0,1,0,1
256,-38.611721,144.619934,-34.098534,59.756531,-19.189558,0.999397,0,0,1,0
257,-11.936119,133.899231,-38.588646,64.606720,-37.764416,0.683471,1,1,0,0
258,-25.273287,143.306335,-40.359047,63.451218,-25.090729,0.875796,0,1,1,1
259,-5.708183,144.443512,-45.024178,58.553226,-34.261131,0.613037,0,0,1,1
260,-14.935635,142.895020,-40.927628,59.779270,-24.257967,0.881680,1,1,0,0
261,-15.094449,130.143616,-40.120277,63.694725,-37.017277,0.625174,1,1,0,0
262,-27.374109,140.364960,-40.097885,66.693069,-20.807716,0.944899,1,0,1,1
263,-1.479724,104.905296,-11.480824,52.398895,-21.004704,0.919907,0,0,0,0
264,-13.518610,129.384552,-25.156340,64.308632,-30.468922,0.495604,1,0,0,1
265,-28.909004,133.405685,-12.637448,68.076279,-17.518650,0.712383,0,0,1,0
266,-25.853542,142.723404,-29.627880,69.757317,-19.599159,1.016502,1,1,0,1
267,-24.050531,125.124191,-28.713665,59.224579,-14.551437,0.656935,0,0,1,0
268,-43.027836,139.406052,-24.124332,59.670883,-21.753510,0.826421,1,0,0,0
269,-46.424896,136.008881,-22.286018,67.947708,-18.313442,0.652840,0,0,1,1
270,-38.589176,134.900192,-15.584981,60.431038,-15.211751,0.981462,1,0,0,1
271,-22.817627,113.839691,-11.851568,64.527725,-15.643442,0.964702,0,1,0,0
272,-30.245781,119.120216,-8.422565,65.805771,-5.213223,0.816704,1,0,0,0
273,-17.485334,108.236458,-15.339883,56.219910,-14.211422,1.014873,0,0,1,1
274,-21.258465,120.443344,-21.201946,44.658955,-13.587025,0.497337,0,1,1,1
275,-12.353921,120.088882,-18.953533,52.590191,-22.529520,0.599187,0,1,1,0
276,-10.488037,127.811768,-15.568081,51.398003,-4.795326,0.975418,1,0,0,0
277,-13.710052,116.862000,-15.628449,53.443272,-7.810349,0.767240,1,0,0,1
278,-28.685339,119.590271,-9.143820,51.268192,-2.645823,0.976632,1,1,0,1
279,-13.691932,98.858139,-6.682405,54.819878,-10.447762,0.719870,1,0,0,0
280,-20.929892,119.305222,-19.407900,56.038284,-13.577373,0.791938,0,0,1,1
281,-26.952496,106.702194,-10.311522,59.904686,-17.088585,0.806152,0,1,0,0
282,-20.627314,121.600731,-19.582895,54.389656,-13.057924,1.033591,1,1,1,0
283,-4.101152,123.745285,-24.354919,56.398933,-21.666210,0.904566,0,1,0,0
284,-11.128919,126.020668,-27.667526,57.273228,-21.350357,0.605777,1,0,0,0
285,-22.186228,123.657837,-22.162573,58.525227,-24.383404,0.801274,0,0,1,1
286,-22.814978,132.971344,-28.748413,56.973442,-12.072302,0.711707,1,0,0,0
287,-22.611824,132.189178,-26.675621,60.184265,-22.257614,0.772909,1,1,0,0
288,-8.315461,145.015610,-30.119160,50.596470,-24.743515,0.734699,0,0,0,1
289,6.159617,103.600204,-12.243475,50.902290,-34.348923,0.731537,1,0,1,0
290,-1.667925,119.104324,-22.794857,52.637299,-25.238503,0.935747,1,1,0,1
291,9.796264,97.222778,-13.212917,44.385300,-27.163967,0.557113,0,0,1,1
292,-1.159385,116.358643,-23.808390,59.249474,-27.413265,1.005009,1,1,0,0
293,-3.063949,129.290436,-36.992687,51.999344,-26.452877,0.947503,1,0,0,0
294,-11.287660,130.853912,-38.605438,52.431309,-14.313106,1.648240,1,1,0,0
295,10.623734,116.261513,-35.926506,45.336967,-26.027878,2.053643,1,1,0,0
296,16.276087,121.553833,-41.693081,46.385536,-29.027182,2.397932,1,1,0,0
297,-17.083292,106.404037,-35.730583,77.758240,-14.020905,1.060510,0,0,1,0
298,-15.061666,105.050034,-27.297287,74.683022,-17.410204,0.889005,1,1,0,1
299,-12.986883,113.460838,-36.571980,70.140305,-16.939072,1.041751,0,0,1,0
300,-29.737204,132.082428,-43.187180,85.090271,-25.722233,0.914968,1,0,0,0
301,-37.932232,132.926605,-53.601822,78.975845,-20.477295,0.800969,0,0,1,1
302,-48.470158,151.985291,-43.385269,76.861694,-19.363308,1.078146,0,1,0,0
303,-35.221680,154.465973,-50.458466,73.785728,-30.372280,1.063378,1,0,1,0
304,-41.054756,156.620804,-60.167038,71.888550,-11.580128,1.014890,0,0,0,1
305,-33.596348,157.294769,-55.011353,73.762009,-28.754940,0.828325,0,1,1,0
306,-43.797741,175.644882,-53.829350,70.988701,-10.381060,0.783323,1,1,0,1
307,-26.358280,153.855743,-52.273338,68.921211,-21.768970,0.577637,0,0,1,1
308,-36.100883,152.304291,-55.702705,63.986031,-17.336174,0.768893,1,0,0,0
309,-37.394287,165.866669,-52.437225,71.291336,-15.774037,0.714048,0,1,0,1
310,-60.806019,182.112854,-52.568047,61.290329,-3.165684,1.323163,1,1,1,0
311,12.232510,105.157051,-17.269775,52.676514,-21.544212,0.732804,0,0,0,0
312,-18.805140,138.883057,-37.964600,64.391304,-29.591070,1.056174,0,0,1,1
313,-18.355568,132.896851,-37.808517,67.710464,-25.701611,0.943709,1,0,0,0
314,-19.167845,153.021469,-48.663734,57.196465,-21.426975,1.051497,0,1,1,1
